==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet18_fc512', color_aug=False, color_jitter=False, eval_freq=20, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=0.0003, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='adam', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_fc512_60_adam_0.0003', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_fc512_60_adam_0.0003', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet18_fc512
Model size: 11.440 M
=> Start training
Epoch: [1][10/590]	Time 0.170 (0.693)	Data 0.0008 (0.1146)	Xent 6.3092 (6.3337)	Htri 0.3896 (0.7590)	Acc 1.56 (1.09)	
Epoch: [45][20/590]	Time 0.127 (0.192)	Data 0.0004 (0.0600)	Xent 0.0415 (0.0396)	Htri 0.0000 (0.0002)	Acc 100.00 (99.77)	
Epoch: [45][30/590]	Time 0.139 (0.171)	Data 0.0005 (0.0402)	Xent 0.0319 (0.0399)	Htri 0.0000 (0.0007)	Acc 100.00 (99.79)	
Epoch: [45][40/590]	Time 0.124 (0.157)	Data 0.0004 (0.0303)	Xent 0.0406 (0.0389)	Htri 0.0000 (0.0017)	Acc 100.00 (99.84)	
Epoch: [45][50/590]	Time 0.123 (0.151)	Data 0.0004 (0.0244)	Xent 0.0356 (0.0386)	Htri 0.0000 (0.0028)	Acc 100.00 (99.88)	
Epoch: [45][60/590]	Time 0.113 (0.147)	Data 0.0012 (0.0204)	Xent 0.0345 (0.0377)	Htri 0.0000 (0.0023)	Acc 100.00 (99.90)	
Epoch: [45][70/590]	Time 0.111 (0.152)	Data 0.0004 (0.0176)	Xent 0.0359 (0.0383)	Htri 0.0000 (0.0020)	Acc 100.00 (99.89)	
Epoch: [45][80/590]	Time 0.103 (0.149)	Data 0.0003 (0.0155)	Xent 0.0398 (0.0392)	Htri 0.0000 (0.0018)	Acc 100.00 (99.88)	
Epoch: [45][90/590]	Time 0.106 (0.145)	Data 0.0006 (0.0138)	Xent 0.0331 (0.0392)	Htri 0.0000 (0.0016)	Acc 100.00 (99.88)	
Epoch: [45][100/590]	Time 0.135 (0.143)	Data 0.0006 (0.0125)	Xent 0.0330 (0.0392)	Htri 0.0000 (0.0014)	Acc 100.00 (99.89)	
Epoch: [45][110/590]	Time 0.134 (0.142)	Data 0.0049 (0.0114)	Xent 0.0481 (0.0391)	Htri 0.0000 (0.0016)	Acc 100.00 (99.90)	
Epoch: [45][120/590]	Time 0.121 (0.142)	Data 0.0006 (0.0106)	Xent 0.0309 (0.0390)	Htri 0.0233 (0.0019)	Acc 100.00 (99.91)	
Epoch: [45][130/590]	Time 0.123 (0.141)	Data 0.0005 (0.0099)	Xent 0.0350 (0.0386)	Htri 0.0000 (0.0017)	Acc 100.00 (99.92)	
Epoch: [45][140/590]	Time 0.136 (0.141)	Data 0.0012 (0.0092)	Xent 0.0338 (0.0387)	Htri 0.0000 (0.0019)	Acc 100.00 (99.92)	
Epoch: [45][150/590]	Time 0.144 (0.140)	Data 0.0007 (0.0087)	Xent 0.0482 (0.0390)	Htri 0.0000 (0.0018)	Acc 100.00 (99.93)	
Epoch: [45][160/590]	Time 0.105 (0.139)	Data 0.0005 (0.0082)	Xent 0.0385 (0.0390)	Htri 0.0024 (0.0023)	Acc 100.00 (99.92)	
Epoch: [45][170/590]	Time 0.098 (0.138)	Data 0.0003 (0.0077)	Xent 0.0304 (0.0389)	Htri 0.0000 (0.0023)	Acc 100.00 (99.93)	
Epoch: [45][180/590]	Time 0.125 (0.138)	Data 0.0002 (0.0073)	Xent 0.0427 (0.0387)	Htri 0.0000 (0.0026)	Acc 100.00 (99.93)	
Epoch: [45][190/590]	Time 0.099 (0.138)	Data 0.0016 (0.0070)	Xent 0.0478 (0.0389)	Htri 0.0000 (0.0028)	Acc 100.00 (99.93)	
Epoch: [45][200/590]	Time 0.111 (0.138)	Data 0.0004 (0.0067)	Xent 0.0233 (0.0389)	Htri 0.0000 (0.0026)	Acc 100.00 (99.93)	
Epoch: [45][210/590]	Time 0.128 (0.138)	Data 0.0005 (0.0064)	Xent 0.0408 (0.0388)	Htri 0.0000 (0.0026)	Acc 100.00 (99.93)	
Epoch: [45][220/590]	Time 0.118 (0.137)	Data 0.0003 (0.0062)	Xent 0.0358 (0.0387)	Htri 0.0081 (0.0025)	Acc 100.00 (99.94)	
Epoch: [45][230/590]	Time 0.122 (0.136)	Data 0.0018 (0.0059)	Xent 0.0315 (0.0386)	Htri 0.0000 (0.0024)	Acc 100.00 (99.94)	
Epoch: [45][240/590]	Time 0.145 (0.136)	Data 0.0005 (0.0057)	Xent 0.0285 (0.0386)	Htri 0.0000 (0.0028)	Acc 100.00 (99.93)	
Epoch: [45][250/590]	Time 0.157 (0.140)	Data 0.0010 (0.0055)	Xent 0.0472 (0.0387)	Htri 0.0000 (0.0027)	Acc 100.00 (99.93)	
Epoch: [45][260/590]	Time 0.117 (0.140)	Data 0.0003 (0.0054)	Xent 0.0418 (0.0387)	Htri 0.0000 (0.0029)	Acc 100.00 (99.93)	
Epoch: [45][270/590]	Time 0.153 (0.140)	Data 0.0003 (0.0052)	Xent 0.0397 (0.0386)	Htri 0.0029 (0.0028)	Acc 100.00 (99.93)	
Epoch: [45][280/590]	Time 0.141 (0.140)	Data 0.0008 (0.0051)	Xent 0.0470 (0.0387)	Htri 0.0000 (0.0029)	Acc 100.00 (99.93)	
Epoch: [45][290/590]	Time 0.147 (0.140)	Data 0.0004 (0.0049)	Xent 0.0509 (0.0387)	Htri 0.0000 (0.0028)	Acc 100.00 (99.92)	
Epoch: [45][300/590]	Time 0.146 (0.139)	Data 0.0007 (0.0048)	Xent 0.0353 (0.0386)	Htri 0.0000 (0.0029)	Acc 100.00 (99.93)	
Epoch: [45][310/590]	Time 0.162 (0.139)	Data 0.0007 (0.0046)	Xent 0.0391 (0.0387)	Htri 0.0000 (0.0028)	Acc 100.00 (99.92)	
Epoch: [45][320/590]	Time 0.128 (0.139)	Data 0.0003 (0.0045)	Xent 0.0561 (0.0387)	Htri 0.0000 (0.0027)	Acc 100.00 (99.92)	
Epoch: [45][330/590]	Time 0.130 (0.139)	Data 0.0011 (0.0044)	Xent 0.0289 (0.0386)	Htri 0.0000 (0.0026)	Acc 100.00 (99.92)	
Epoch: [45][340/590]	Time 0.176 (0.139)	Data 0.0006 (0.0043)	Xent 0.0384 (0.0386)	Htri 0.0443 (0.0028)	Acc 100.00 (99.92)	
Epoch: [45][350/590]	Time 0.130 (0.139)	Data 0.0007 (0.0042)	Xent 0.0388 (0.0386)	Htri 0.0000 (0.0027)	Acc 100.00 (99.92)	
Epoch: [45][360/590]	Time 0.149 (0.139)	Data 0.0005 (0.0041)	Xent 0.0327 (0.0386)	Htri 0.0000 (0.0027)	Acc 100.00 (99.92)	
Epoch: [45][370/590]	Time 0.106 (0.139)	Data 0.0007 (0.0040)	Xent 0.0424 (0.0387)	Htri 0.0435 (0.0028)	Acc 100.00 (99.91)	
Epoch: [45][380/590]	Time 0.122 (0.138)	Data 0.0003 (0.0039)	Xent 0.0344 (0.0386)	Htri 0.0000 (0.0027)	Acc 100.00 (99.91)	
Epoch: [45][390/590]	Time 0.134 (0.138)	Data 0.0065 (0.0038)	Xent 0.0430 (0.0386)	Htri 0.0000 (0.0026)	Acc 100.00 (99.91)	
Epoch: [45][400/590]	Time 0.159 (0.138)	Data 0.0008 (0.0038)	Xent 0.0399 (0.0386)	Htri 0.0000 (0.0026)	Acc 100.00 (99.91)	
Epoch: [45][410/590]	Time 0.115 (0.138)	Data 0.0005 (0.0037)	Xent 0.0394 (0.0385)	Htri 0.0000 (0.0026)	Acc 100.00 (99.92)	
Epoch: [45][420/590]	Time 0.101 (0.138)	Data 0.0004 (0.0036)	Xent 0.0412 (0.0386)	Htri 0.0000 (0.0026)	Acc 100.00 (99.92)	
Epoch: [45][430/590]	Time 0.131 (0.138)	Data 0.0006 (0.0036)	Xent 0.0447 (0.0386)	Htri 0.0000 (0.0025)	Acc 100.00 (99.92)	
Epoch: [45][440/590]	Time 0.166 (0.138)	Data 0.0004 (0.0035)	Xent 0.0340 (0.0387)	Htri 0.0000 (0.0025)	Acc 100.00 (99.92)	
Epoch: [45][450/590]	Time 0.232 (0.139)	Data 0.0005 (0.0034)	Xent 0.0534 (0.0388)	Htri 0.0000 (0.0025)	Acc 100.00 (99.91)	
Epoch: [45][460/590]	Time 0.148 (0.139)	Data 0.0004 (0.0034)	Xent 0.0328 (0.0388)	Htri 0.0000 (0.0025)	Acc 100.00 (99.92)	
Epoch: [45][470/590]	Time 0.137 (0.139)	Data 0.0009 (0.0033)	Xent 0.0467 (0.0387)	Htri 0.0000 (0.0025)	Acc 100.00 (99.92)	
Epoch: [45][480/590]	Time 0.128 (0.138)	Data 0.0005 (0.0033)	Xent 0.0453 (0.0386)	Htri 0.0000 (0.0024)	Acc 100.00 (99.92)	
Epoch: [45][490/590]	Time 0.136 (0.138)	Data 0.0033 (0.0032)	Xent 0.0366 (0.0386)	Htri 0.0000 (0.0025)	Acc 100.00 (99.92)	
Epoch: [45][500/590]	Time 0.157 (0.138)	Data 0.0012 (0.0032)	Xent 0.0514 (0.0387)	Htri 0.0000 (0.0025)	Acc 100.00 (99.92)	
Epoch: [45][510/590]	Time 0.102 (0.138)	Data 0.0012 (0.0031)	Xent 0.0341 (0.0387)	Htri 0.0000 (0.0025)	Acc 100.00 (99.92)	
Epoch: [45][520/590]	Time 0.102 (0.137)	Data 0.0005 (0.0031)	Xent 0.0425 (0.0387)	Htri 0.0000 (0.0024)	Acc 100.00 (99.92)	
Epoch: [45][530/590]	Time 0.140 (0.137)	Data 0.0008 (0.0030)	Xent 0.0428 (0.0387)	Htri 0.0000 (0.0025)	Acc 100.00 (99.92)	
Epoch: [45][540/590]	Time 0.121 (0.137)	Data 0.0006 (0.0030)	Xent 0.0357 (0.0386)	Htri 0.0000 (0.0026)	Acc 100.00 (99.92)	
Epoch: [45][550/590]	Time 0.128 (0.136)	Data 0.0009 (0.0029)	Xent 0.0425 (0.0387)	Htri 0.0000 (0.0026)	Acc 100.00 (99.92)	
Epoch: [45][560/590]	Time 0.103 (0.136)	Data 0.0005 (0.0029)	Xent 0.0376 (0.0386)	Htri 0.0000 (0.0026)	Acc 100.00 (99.92)	
Epoch: [45][570/590]	Time 0.137 (0.136)	Data 0.0017 (0.0029)	Xent 0.0312 (0.0386)	Htri 0.0000 (0.0026)	Acc 100.00 (99.92)	
Epoch: [45][580/590]	Time 0.120 (0.135)	Data 0.0002 (0.0028)	Xent 0.0274 (0.0386)	Htri 0.0000 (0.0025)	Acc 100.00 (99.92)	
Epoch: [45][590/590]	Time 0.106 (0.135)	Data 0.0002 (0.0028)	Xent 0.0349 (0.0386)	Htri 0.0000 (0.0025)	Acc 100.00 (99.92)	
Epoch: [46][10/590]	Time 0.113 (0.288)	Data 0.0005 (0.1268)	Xent 0.0353 (0.0357)	Htri 0.0000 (0.0001)	Acc 100.00 (100.00)	
Epoch: [46][20/590]	Time 0.112 (0.216)	Data 0.0003 (0.0637)	Xent 0.0315 (0.0365)	Htri 0.0000 (0.0013)	Acc 100.00 (99.92)	
Epoch: [46][30/590]	Time 0.173 (0.190)	Data 0.0008 (0.0427)	Xent 0.0472 (0.0388)	Htri 0.0000 (0.0010)	Acc 100.00 (99.90)	
Epoch: [46][40/590]	Time 0.099 (0.174)	Data 0.0006 (0.0322)	Xent 0.0295 (0.0399)	Htri 0.0000 (0.0015)	Acc 100.00 (99.92)	
Epoch: [46][50/590]	Time 0.134 (0.165)	Data 0.0009 (0.0259)	Xent 0.0375 (0.0392)	Htri 0.0000 (0.0012)	Acc 100.00 (99.94)	
Epoch: [46][60/590]	Time 0.153 (0.159)	Data 0.0009 (0.0216)	Xent 0.0312 (0.0389)	Htri 0.0000 (0.0012)	Acc 100.00 (99.95)	
Epoch: [46][70/590]	Time 0.114 (0.154)	Data 0.0003 (0.0186)	Xent 0.0446 (0.0391)	Htri 0.0624 (0.0024)	Acc 100.00 (99.93)	
Epoch: [46][80/590]	Time 0.104 (0.150)	Data 0.0005 (0.0163)	Xent 0.0378 (0.0395)	Htri 0.0000 (0.0022)	Acc 100.00 (99.88)	
Epoch: [46][90/590]	Time 0.112 (0.148)	Data 0.0007 (0.0146)	Xent 0.0291 (0.0389)	Htri 0.0047 (0.0021)	Acc 100.00 (99.90)	
Epoch: [46][100/590]	Time 0.111 (0.145)	Data 0.0004 (0.0132)	Xent 0.0270 (0.0385)	Htri 0.0000 (0.0019)	Acc 100.00 (99.91)	
Epoch: [46][110/590]	Time 0.134 (0.143)	Data 0.0002 (0.0120)	Xent 0.0423 (0.0385)	Htri 0.0000 (0.0022)	Acc 100.00 (99.91)	
Epoch: [46][120/590]	Time 0.100 (0.141)	Data 0.0003 (0.0111)	Xent 0.0380 (0.0384)	Htri 0.0055 (0.0028)	Acc 100.00 (99.92)	
Epoch: [46][130/590]	Time 0.129 (0.139)	Data 0.0004 (0.0103)	Xent 0.0289 (0.0384)	Htri 0.0000 (0.0026)	Acc 100.00 (99.93)	
Epoch: [46][140/590]	Time 0.115 (0.138)	Data 0.0013 (0.0096)	Xent 0.0306 (0.0385)	Htri 0.0000 (0.0028)	Acc 100.00 (99.92)	
Epoch: [46][150/590]	Time 0.323 (0.139)	Data 0.0010 (0.0090)	Xent 0.0351 (0.0384)	Htri 0.0092 (0.0026)	Acc 100.00 (99.93)	
Epoch: [46][160/590]	Time 0.114 (0.141)	Data 0.0017 (0.0085)	Xent 0.0320 (0.0383)	Htri 0.0000 (0.0028)	Acc 100.00 (99.93)	
Epoch: [46][170/590]	Time 0.111 (0.140)	Data 0.0005 (0.0080)	Xent 0.0358 (0.0384)	Htri 0.0000 (0.0030)	Acc 100.00 (99.94)	
Epoch: [46][180/590]	Time 0.099 (0.141)	Data 0.0004 (0.0076)	Xent 0.0346 (0.0386)	Htri 0.0000 (0.0030)	Acc 100.00 (99.92)	
Epoch: [46][190/590]	Time 0.111 (0.140)	Data 0.0007 (0.0072)	Xent 0.0446 (0.0385)	Htri 0.0000 (0.0029)	Acc 100.00 (99.93)	
Epoch: [46][200/590]	Time 0.123 (0.139)	Data 0.0005 (0.0069)	Xent 0.0488 (0.0385)	Htri 0.0000 (0.0028)	Acc 100.00 (99.92)	
Epoch: [46][210/590]	Time 0.127 (0.139)	Data 0.0005 (0.0066)	Xent 0.0445 (0.0387)	Htri 0.0000 (0.0030)	Acc 100.00 (99.92)	
Epoch: [46][220/590]	Time 0.139 (0.139)	Data 0.0004 (0.0064)	Xent 0.0416 (0.0387)	Htri 0.0000 (0.0030)	Acc 100.00 (99.92)	
Epoch: [46][230/590]	Time 0.121 (0.140)	Data 0.0005 (0.0061)	Xent 0.0292 (0.0387)	Htri 0.0000 (0.0031)	Acc 100.00 (99.93)	
Epoch: [46][240/590]	Time 0.166 (0.139)	Data 0.0004 (0.0059)	Xent 0.0364 (0.0388)	Htri 0.0000 (0.0030)	Acc 100.00 (99.93)	
Epoch: [46][250/590]	Time 0.151 (0.140)	Data 0.0004 (0.0057)	Xent 0.0527 (0.0391)	Htri 0.0000 (0.0029)	Acc 98.44 (99.92)	
Epoch: [46][260/590]	Time 0.136 (0.141)	Data 0.0004 (0.0055)	Xent 0.0326 (0.0389)	Htri 0.0000 (0.0028)	Acc 100.00 (99.92)	
Epoch: [46][270/590]	Time 0.136 (0.140)	Data 0.0041 (0.0053)	Xent 0.0258 (0.0388)	Htri 0.0000 (0.0027)	Acc 100.00 (99.92)	
Epoch: [46][280/590]	Time 0.124 (0.140)	Data 0.0005 (0.0052)	Xent 0.0448 (0.0388)	Htri 0.0000 (0.0026)	Acc 100.00 (99.93)	
Epoch: [46][290/590]	Time 0.134 (0.140)	Data 0.0007 (0.0050)	Xent 0.0394 (0.0389)	Htri 0.0000 (0.0026)	Acc 100.00 (99.91)	
Epoch: [46][300/590]	Time 0.151 (0.140)	Data 0.0004 (0.0049)	Xent 0.0327 (0.0388)	Htri 0.0000 (0.0027)	Acc 100.00 (99.92)	
Epoch: [46][310/590]	Time 0.119 (0.140)	Data 0.0004 (0.0047)	Xent 0.0446 (0.0388)	Htri 0.0000 (0.0026)	Acc 100.00 (99.90)	
Epoch: [46][320/590]	Time 0.141 (0.139)	Data 0.0004 (0.0046)	Xent 0.0366 (0.0387)	Htri 0.0000 (0.0025)	Acc 100.00 (99.91)	
Epoch: [46][330/590]	Time 0.110 (0.138)	Data 0.0018 (0.0045)	Xent 0.0439 (0.0387)	Htri 0.0066 (0.0027)	Acc 100.00 (99.91)	
Epoch: [46][340/590]	Time 0.163 (0.138)	Data 0.0004 (0.0044)	Xent 0.0299 (0.0387)	Htri 0.0000 (0.0026)	Acc 100.00 (99.91)	
Epoch: [46][350/590]	Time 0.162 (0.138)	Data 0.0005 (0.0042)	Xent 0.0306 (0.0387)	Htri 0.0000 (0.0025)	Acc 100.00 (99.91)	
Epoch: [46][360/590]	Time 0.162 (0.138)	Data 0.0009 (0.0042)	Xent 0.0394 (0.0388)	Htri 0.0000 (0.0026)	Acc 100.00 (99.91)	
Epoch: [46][370/590]	Time 0.139 (0.138)	Data 0.0003 (0.0041)	Xent 0.0399 (0.0388)	Htri 0.0000 (0.0027)	Acc 100.00 (99.91)	
Epoch: [46][380/590]	Time 0.108 (0.137)	Data 0.0006 (0.0040)	Xent 0.0391 (0.0387)	Htri 0.0000 (0.0027)	Acc 98.44 (99.90)	
Epoch: [46][390/590]	Time 0.152 (0.138)	Data 0.0007 (0.0039)	Xent 0.0260 (0.0386)	Htri 0.0000 (0.0027)	Acc 100.00 (99.90)	
Epoch: [46][400/590]	Time 0.258 (0.138)	Data 0.0006 (0.0038)	Xent 0.0370 (0.0386)	Htri 0.0000 (0.0026)	Acc 100.00 (99.90)	
Epoch: [46][410/590]	Time 0.138 (0.140)	Data 0.0013 (0.0037)	Xent 0.0346 (0.0386)	Htri 0.0000 (0.0025)	Acc 100.00 (99.90)	
Epoch: [46][420/590]	Time 0.104 (0.140)	Data 0.0007 (0.0037)	Xent 0.0395 (0.0386)	Htri 0.0000 (0.0025)	Acc 100.00 (99.90)	
Epoch: [46][430/590]	Time 0.108 (0.140)	Data 0.0004 (0.0036)	Xent 0.0343 (0.0385)	Htri 0.0000 (0.0025)	Acc 100.00 (99.91)	
Epoch: [46][440/590]	Time 0.104 (0.139)	Data 0.0003 (0.0035)	Xent 0.0345 (0.0386)	Htri 0.0000 (0.0024)	Acc 100.00 (99.90)	
Epoch: [46][450/590]	Time 0.110 (0.139)	Data 0.0004 (0.0034)	Xent 0.0418 (0.0386)	Htri 0.0000 (0.0024)	Acc 100.00 (99.90)	
Epoch: [46][460/590]	Time 0.102 (0.138)	Data 0.0005 (0.0034)	Xent 0.0452 (0.0387)	Htri 0.0000 (0.0023)	Acc 100.00 (99.90)	
Epoch: [46][470/590]	Time 0.126 (0.138)	Data 0.0004 (0.0033)	Xent 0.0275 (0.0386)	Htri 0.0000 (0.0023)	Acc 100.00 (99.90)	
Epoch: [46][480/590]	Time 0.098 (0.137)	Data 0.0005 (0.0033)	Xent 0.0294 (0.0386)	Htri 0.0000 (0.0022)	Acc 100.00 (99.90)	
Epoch: [46][490/590]	Time 0.116 (0.137)	Data 0.0004 (0.0032)	Xent 0.0454 (0.0386)	Htri 0.0000 (0.0022)	Acc 100.00 (99.90)	
Epoch: [46][500/590]	Time 0.118 (0.138)	Data 0.0003 (0.0032)	Xent 0.0415 (0.0384)	Htri 0.0000 (0.0022)	Acc 100.00 (99.90)	
Epoch: [46][510/590]	Time 0.110 (0.138)	Data 0.0004 (0.0031)	Xent 0.0329 (0.0384)	Htri 0.0000 (0.0022)	Acc 100.00 (99.90)	
Epoch: [46][520/590]	Time 0.123 (0.137)	Data 0.0004 (0.0031)	Xent 0.0411 (0.0384)	Htri 0.0000 (0.0021)	Acc 100.00 (99.90)	
Epoch: [46][530/590]	Time 0.117 (0.137)	Data 0.0004 (0.0030)	Xent 0.0357 (0.0384)	Htri 0.0000 (0.0021)	Acc 100.00 (99.91)	
Epoch: [46][540/590]	Time 0.100 (0.137)	Data 0.0004 (0.0030)	Xent 0.0395 (0.0384)	Htri 0.0000 (0.0021)	Acc 100.00 (99.90)	
Epoch: [46][550/590]	Time 0.116 (0.136)	Data 0.0004 (0.0029)	Xent 0.0325 (0.0384)	Htri 0.0000 (0.0021)	Acc 100.00 (99.91)	
Epoch: [46][560/590]	Time 0.109 (0.136)	Data 0.0006 (0.0029)	Xent 0.0425 (0.0384)	Htri 0.0000 (0.0020)	Acc 100.00 (99.91)	
Epoch: [46][570/590]	Time 0.120 (0.136)	Data 0.0009 (0.0029)	Xent 0.0422 (0.0384)	Htri 0.0000 (0.0021)	Acc 100.00 (99.90)	
Epoch: [46][580/590]	Time 0.171 (0.136)	Data 0.0003 (0.0028)	Xent 0.0278 (0.0384)	Htri 0.0000 (0.0020)	Acc 100.00 (99.91)	
Epoch: [46][590/590]	Time 0.134 (0.136)	Data 0.0003 (0.0028)	Xent 0.0293 (0.0384)	Htri 0.0000 (0.0020)	Acc 100.00 (99.91)	
Epoch: [47][10/590]	Time 0.126 (0.245)	Data 0.0009 (0.1248)	Xent 0.0406 (0.0379)	Htri 0.0000 (0.0000)	Acc 100.00 (100.00)	
Epoch: [47][20/590]	Time 0.116 (0.184)	Data 0.0008 (0.0628)	Xent 0.0318 (0.0366)	Htri 0.0000 (0.0003)	Acc 100.00 (99.92)	
Epoch: [47][30/590]	Time 0.120 (0.167)	Data 0.0007 (0.0421)	Xent 0.0417 (0.0380)	Htri 0.0000 (0.0002)	Acc 100.00 (99.90)	
Epoch: [47][40/590]	Time 0.104 (0.153)	Data 0.0005 (0.0317)	Xent 0.0637 (0.0384)	Htri 0.0000 (0.0016)	Acc 100.00 (99.88)	
Epoch: [47][50/590]	Time 0.397 (0.160)	Data 0.0005 (0.0255)	Xent 0.0418 (0.0380)	Htri 0.0000 (0.0013)	Acc 100.00 (99.91)	
Epoch: [47][60/590]	Time 0.133 (0.161)	Data 0.0016 (0.0214)	Xent 0.0290 (0.0379)	Htri 0.0000 (0.0011)	Acc 100.00 (99.90)	
Epoch: [47][70/590]	Time 0.107 (0.157)	Data 0.0004 (0.0185)	Xent 0.0468 (0.0380)	Htri 0.0000 (0.0011)	Acc 100.00 (99.84)	
Epoch: [47][80/590]	Time 0.126 (0.154)	Data 0.0003 (0.0162)	Xent 0.0484 (0.0383)	Htri 0.0000 (0.0011)	Acc 100.00 (99.86)	
Epoch: [47][90/590]	Time 0.249 (0.160)	Data 0.0012 (0.0146)	Xent 0.0282 (0.0381)	Htri 0.0000 (0.0012)	Acc 100.00 (99.88)	
Epoch: [47][100/590]	Time 0.132 (0.157)	Data 0.0005 (0.0132)	Xent 0.0352 (0.0380)	Htri 0.0000 (0.0014)	Acc 100.00 (99.86)	
Epoch: [47][110/590]	Time 0.116 (0.154)	Data 0.0006 (0.0121)	Xent 0.0248 (0.0379)	Htri 0.0000 (0.0014)	Acc 100.00 (99.86)	
Epoch: [47][120/590]	Time 0.138 (0.151)	Data 0.0007 (0.0112)	Xent 0.0406 (0.0378)	Htri 0.0000 (0.0013)	Acc 100.00 (99.87)	
Epoch: [47][130/590]	Time 0.129 (0.149)	Data 0.0007 (0.0103)	Xent 0.0320 (0.0379)	Htri 0.0121 (0.0012)	Acc 100.00 (99.88)	
Epoch: [47][140/590]	Time 0.126 (0.147)	Data 0.0004 (0.0096)	Xent 0.0475 (0.0379)	Htri 0.0000 (0.0012)	Acc 100.00 (99.89)	
Epoch: [47][150/590]	Time 0.113 (0.145)	Data 0.0007 (0.0090)	Xent 0.0371 (0.0380)	Htri 0.0000 (0.0018)	Acc 100.00 (99.89)	
Epoch: [47][160/590]	Time 0.135 (0.144)	Data 0.0017 (0.0085)	Xent 0.0308 (0.0380)	Htri 0.0000 (0.0021)	Acc 100.00 (99.88)	
Epoch: [47][170/590]	Time 0.109 (0.143)	Data 0.0005 (0.0081)	Xent 0.0426 (0.0380)	Htri 0.0000 (0.0024)	Acc 100.00 (99.89)	
Epoch: [47][180/590]	Time 0.118 (0.141)	Data 0.0006 (0.0077)	Xent 0.0395 (0.0381)	Htri 0.0508 (0.0026)	Acc 100.00 (99.90)	
Epoch: [47][190/590]	Time 0.121 (0.141)	Data 0.0004 (0.0073)	Xent 0.0339 (0.0382)	Htri 0.0000 (0.0026)	Acc 100.00 (99.88)	
Epoch: [47][200/590]	Time 0.421 (0.143)	Data 0.0010 (0.0070)	Xent 0.0301 (0.0384)	Htri 0.0000 (0.0029)	Acc 100.00 (99.89)	
Epoch: [47][210/590]	Time 0.100 (0.145)	Data 0.0005 (0.0067)	Xent 0.0354 (0.0384)	Htri 0.0000 (0.0028)	Acc 100.00 (99.90)	
Epoch: [47][220/590]	Time 0.159 (0.144)	Data 0.0004 (0.0064)	Xent 0.0338 (0.0382)	Htri 0.0000 (0.0027)	Acc 100.00 (99.90)	
Epoch: [47][230/590]	Time 0.137 (0.142)	Data 0.0010 (0.0062)	Xent 0.0276 (0.0382)	Htri 0.0000 (0.0027)	Acc 100.00 (99.90)	
Epoch: [47][240/590]	Time 0.136 (0.142)	Data 0.0004 (0.0059)	Xent 0.0367 (0.0383)	Htri 0.0000 (0.0026)	Acc 100.00 (99.91)	
Epoch: [47][250/590]	Time 0.122 (0.141)	Data 0.0007 (0.0057)	Xent 0.0510 (0.0383)	Htri 0.0064 (0.0025)	Acc 98.44 (99.91)	
Epoch: [47][260/590]	Time 0.130 (0.141)	Data 0.0004 (0.0055)	Xent 0.0293 (0.0382)	Htri 0.0000 (0.0025)	Acc 100.00 (99.90)	
Epoch: [47][270/590]	Time 0.138 (0.140)	Data 0.0005 (0.0053)	Xent 0.0253 (0.0383)	Htri 0.0000 (0.0026)	Acc 100.00 (99.90)	
Epoch: [47][280/590]	Time 0.168 (0.139)	Data 0.0005 (0.0052)	Xent 0.0297 (0.0385)	Htri 0.0000 (0.0025)	Acc 100.00 (99.90)	
Epoch: [47][290/590]	Time 0.139 (0.139)	Data 0.0008 (0.0050)	Xent 0.0373 (0.0384)	Htri 0.0000 (0.0026)	Acc 100.00 (99.90)	
Epoch: [47][300/590]	Time 0.125 (0.138)	Data 0.0004 (0.0049)	Xent 0.0364 (0.0382)	Htri 0.0000 (0.0027)	Acc 100.00 (99.91)	
